system_id,dataSource,artUrl,artDate,artTitle,artContent,boardID,commentCount,department,gender,school
789,Dcard,https://www.dcard.tw/f/relationship/p/255922912,2024-06-22 12:09:12,男友跟其他女生打遊戲,"第一次交男朋友 也沒有打遊戲的習慣
想請問男生會一直找同一個女生打遊戲是正常的嗎😣如果是正常那該怎麼調整自己的心態呢🥲

我男友是最近才認識的 
最近同居在一起後發現他很愛打遊戲
但都一定會有A女生陪他玩遊戲（有時候是單獨 有時候是大家一起玩 但基本都會有她）
偶爾聊聊心事 和他教A打遊戲

但最近發生一件事
我跟他說我也想打fps 請他教我
同時A也想學 
那他就說一起教

但因為我剛好選到的槍他不熟悉
A選的槍是他擅長的
於是我就被放生 只教A
讓我有點難過⋯⋯
於是我就想說不然玩玩看其他遊戲好了
他就說那帶上A一起玩啊
我就有點不知道該怎麼辦🥲

真的A也對我很好⋯但就是有種說不出的吃醋跟難過
好想排擠掉這種感覺卻不知道該如何下手
（當初只是想說跟他一起打遊戲就沒事了 但現在真的好不想跟他打遊戲 只會覺得早知道選他擅長的東西 幹嘛這麼認真打遊戲 沒錯我好吃醋

https://sticker-assets.dcard.tw/images/6af40cc5-9b57-4fa2-923f-40af82949f62/orig.png",relationship,2,,F,
790,Dcard,https://www.dcard.tw/f/relationship/p/255922887,2024-06-22 12:05:44,暈船對象愛理不理,"一開始認識的時候我們每天都聊到很晚
最近我傳訊息她都不回了
等她回也要等5 6小時(一開始都秒回）
而且回得很敷衍
7月就要跟她見面了
請問我該下船嗎？",relationship,4,,M,
791,Dcard,https://www.dcard.tw/f/relationship/p/255922873,2024-06-22 12:04:22,女生單獨發我男友,"簡單說一下
他的初戀是我 以前也沒有跟其他女生曖昧或是單獨出去過的經驗（很乖的一個人）
他有一群好友（有男有女）會出去過夜喝酒 會約吃飯 玩桌遊等等
有時候就會在限時看到那些女生單獨發我男友 小帳更不用說了 貼文一定會有幾個影片是單獨發我男友的
我一直以來看了都很不舒服
前幾天終於開口請男友去跟他的女生朋友說可不可以把之前發的影片刪掉
男友的意思是 他覺得都過了 他本身也沒有做錯事 如果他去講會讓他做人很尷尬
但我真的覺得很不舒服 要他一定要去把影片都刪掉
為此我們還大吵一架 因為他認為沒有這個必要
最後我們講開 他說他會去解決這件事 不會再讓我看到那些限時或影片
但也因為這樣我一直在思考我這樣做到底對不對
或許站在對方女生的角度 她們一定會覺得我為什麼要管這麼多
但我的角度 他是我男友 我不希望別的女生單獨發他啊==
好煩 做夢也在煩😀",relationship,1,,F,
792,Dcard,https://www.dcard.tw/f/relationship/p/255922907,2024-06-22 12:08:10,男友覺得我疼他但不寵他,"不知道怎麼辦
男友今天說：我覺得你很疼我 會請我吃飯
會做卡片甜點給我吃 對我很溫柔
也會想到我 還會煮飯給我吃 但你沒有很寵我
很多想要你幫我做的事 你感覺都會忘記

先說我有低血糖 +嚴重貧血
記憶力也看過醫生確實有限
但男友好像沒有聯想到這些

聽到這幾句話後覺得好難過
明明自己已經付出百分之百的自己了
要怎麼寵男友….
聽到真的真的非常自責與難過",relationship,5,,F,
793,Dcard,https://www.dcard.tw/f/relationship/p/255923083,2024-06-22 12:33:16,關於雙子男,"-我不知道我現在對你是什麼感覺-

撇下這句話 我有點不明白該是什麼意思 可是，
依舊分享生活
依舊訊息不斷
去哪做什麼都報備
訊息沒有秒回也很快回

那他想...什麼呢。",relationship,4,sapple0769,F,雲靉
794,Dcard,https://www.dcard.tw/f/relationship/p/255934988,2024-06-23 20:45:20,結束半年多的短暫戀情,"昨天去了前任家搬東西
要走的時候我們抱在一起 但沒有復合
分開一個月 那個擁抱還是一樣溫暖
寫信給他 當天下午他跟我說他看完了
但我選擇不回覆他 因為我知道不可能了
想走出來 但好難😭😭😭
他還說 東西沒帶到可以幫我搬過來沒關係
但我直接果斷拒絕他 跟他說不用再見了
有沒有失戀的朋友可以陪聊
感覺陌生人會比較可以聊🥹🥹

朋友都覺得我陷很深
畢竟之前談了一段不像戀愛的戀愛🥺
我也覺得自己陷很深
一個月了 每天都還是會想他
分手當下我也沒有挽留 我只回好
從分手那天 我也沒在煩他 他偶爾還是會密我一下
朋友同事都覺得不值得 （因為他們覺得他超爛
但好不好只有我知道

這一個月以來 我連續工作
每天沒有到下午14:00睡不著（本人是夜班
因為空閒下的時間會想起他
所以我選擇性忙碌（打第二份工
但夜深人靜還是會不自主想起他🥺🥺🥺

第一次發文 純粹發洩情緒😅
https://sticker-assets.dcard.tw/images/0213dbb3-5b5a-4fbd-9852-38b510c78f86/orig.png",relationship,7,winter87115,F,159.4
795,Dcard,https://www.dcard.tw/f/relationship/p/255937104,2024-06-24 05:13:16,我的殘障係女友,"我的女友雖然四肢健全身體也沒生什麼病，她跟朋友在一起的時候不會但她跟我在一起的時候真的很像一個植物人完全不會動，下車的時候要我抱下車，鞋子要我幫她穿，喝水的時候要我餵，拿任何東西都完全不動要我幫她拿，只有吃飯的時候嘴巴會動。
想請問廣大的卡有們你們有這樣的女友嗎",relationship,4,,M,
﻿system_id,dataSource,artUrl,artDate,artTitle,artContent,boardID,commentCount,department,gender,school
1,Dcard,https://www.dcard.tw/f/mood/p/255938807,2024-06-24 08:39:06,警察是沒前途的人在當的嗎,"就你平常遇到的警察而言

Option #1: 是
Option #2: 否",mood,0,,M,國立臺灣大學
2,Dcard,https://www.dcard.tw/f/mood/p/255935166,2024-06-23 23:00:49,如果,"雖然有點捨不得

但在主管領導方式那麼不穩定的情況下

難免會心生不安

在公司前景幾乎相同、福利比較好、早班月薪37,000以上...就跳吧...

https://sticker-assets.dcard.tw/images/4b5832fa-9e5f-467c-ae6e-cc7bfaf3c557/full.png",mood,0,serena0122,F,怜
3,Dcard,https://www.dcard.tw/f/mood/p/255935198,2024-06-23 23:17:11,現在長相版的人都不敢放照片了,"有時候往前面滑發現之前放照片的文不知道是刪文還是被系統洗掉了 
都沒什麼照片可以看 沒樂趣了XD

然後一堆人 發文求評論 沒圖沒真相
這個世界好奇怪 XD",mood,0,,M,
4,Dcard,https://www.dcard.tw/f/mood/p/255935245,2024-06-23 23:39:26,跟前男友都拿到了保護令,"之前我跟前男友提分手的時候
前男友揚言自殺寄手指給我 還要去路上砍人
所以我就崩潰到直接打開窗戶 叫他現在給我跳下去 說我想看他死 這樣我反而比較輕鬆
這個過程被前任錄音下來 拿去報案我言語家暴
做筆錄的時候 家防官也問說要不要也幫我通報
後來就變成互為家暴相對人 雙方都拿到保護令 也都要去上認知輔導教育課程
但我實在覺得很幹 雖說我也不對 但我真的受不了對方長期這種行為",mood,1,,F,
5,Dcard,https://www.dcard.tw/f/mood/p/255935223,2024-06-23 23:28:03,多久回訊息才是重視對方🤔,"好吧我承認我的壞習慣
常常很慢回訊息

那天突然想到一個問題
就私訊一個交情不錯的朋友
對話舉例如下（只是舉例我怕他看到哈哈）
-
我：欸欸你有看最近新出的電影了嗎
他：沒有
-
Ok我看到沒有
就想說好沒有就好
然後就放著沒回了
但我那個時候也真的在忙⋯
所以到晚上突然看到他收回
我就問他為什麼要收回
然後對方就說
我每次都很慢回訊息不想聊就算了不尊重他吧啦吧啦
當下也是有點錯愕
跟他道歉說因為在忙所以沒有馬上回
他又說 又不是只有你在忙每個人都很忙啊是有沒有重視的問題

可是我覺得如果在忙的時候
比較日常的生活話題我就不會馬上回啊

反正我就跟他道歉說之後不會這樣了

然後他就沒回我了
認識十幾年了還不夠了解我嗎
而且就回兩個字我也覺得你不是很想跟我聊啊
正常不是講完沒有然後問怎麼了嗎之類的嗎😮‍💨

我也不想跟朋友因為這種事情反目
但如果對方不接受我也沒辦法了😅

好啦不知道這個發出去會不會被砲很慘
就抒發一下唄～",mood,2,,F,
6,Dcard,https://www.dcard.tw/f/mood/p/255938874,2024-06-24 08:47:15,處女男,"網路上認識了一個男生，
前幾天因為他講話讓我有點不太舒服（表達方式）
所以我就沒回他 因為不知道跟他講什麼
結果他後面又傳貼圖 還會主動關心我今天有沒有發生什麼 跟我分享的也蠻多的…
現在也已經不太有疙瘩 傳訊息聊天蠻舒適！
只不過我發現 他很喜歡先已讀我的訊息
再來回覆（中間有間隔）
有時候意識到自己講話太白O 還會主動收回訊息
可能是怕造成不好的觀感
還會說我還在睡嗎 這類的 也會主動拍照分享
想請問大家這樣是不是有好感啊 因為處女感覺都很悶騷～",mood,1,,F,
7,Dcard,https://www.dcard.tw/f/mood/p/255933516,2024-06-23 15:48:13,或許真是我太差勁,"交往一年，過程中分分合合三次，因為男孩年紀比我小，我都自認他不懂，我也捨不得放棄得來不易的感情，所以我都會挽回。
這陣子，我被詐騙了15萬，沒多久我就會讓自己努力工作還債，但會無法陪伴他，很糾結很難受，最後想著「跟我戀愛不是為了委屈他的，不如讓他去尋找更好的人」而提分手。他很難受，很委屈，但我太害怕他無法陪著我，也想看他是否能夠堅定選擇我，所以提了分開。
結果他答應了，分手後沒幾天他就找了新人，許多人說他不過是把女孩子當替身，但我想…我不管他愛不愛我，哪怕我希望他幸福快樂，我也無法看著他愛上其他人，所以很自責難受，覺得是不是自己問題太大不該把他推開。
但現在說這些好像也沒什麼用處了…分手這幾天每天都想死，今天才剛被從死亡邊緣救回來。為什麼不能死呢…為什麼我這麼差勁呢…為什麼他愛我卻要找新歡呢…為什麼我要自作孽才後悔呢…這個原本我真的好不喜歡，可以提早死亡，我也不想再回來，直接不輪迴可好…反正地球差我一個也會轉，我不值一提",mood,2,,F,
8,Dcard,https://www.dcard.tw/f/mood/p/255933590,2024-06-23 15:55:45,抱睡是什麼感覺,"有時候滑文章
會看到關於抱睡的內容
不知道為什麼心裡有點羨慕
跟前任在一起兩年半
他也是我第一個同居的伴侶
可是我們睡覺永遠是背對背的姿勢
或是他背對著我
而我從背後抱著他
因為這個原因我總覺得他不夠愛我
我總得做些什麼或是說些什麼
那些他喜歡的事跟話
他才會抱抱我
他總說就是一個睡覺的習慣而已
幹嘛那麼在意
平時相處打鬧多過於情侶間該有的氛圍
後面溝通無果我還是選擇分手了
在他眼裡他總認為他很愛我
但在我眼裡他跟我的相處方式
與他跟其他異性的相處方式沒有什麼區別
我不覺得我在他眼裡心裡
是那個特別的存在
也不覺得我們的距離有比較貼近彼此
或許是我太缺愛太玻璃心吧
目前也沒有想交男友的心思
看了那些抱睡的文章
心裡隱隱有種也想找個人抱睡的衝動
只不過還是沒有勇氣那麼做
但也很羨慕那些睡覺時
總能被人呵護被包圍被圈住的那種安全感
一定很好睡吧
唉",mood,9,,F,
9,Dcard,https://www.dcard.tw/f/mood/p/255933443,2024-06-23 15:41:08,The Weeknd 的歌是種毒品,如題☝️,mood,1,,M,
10,Dcard,https://www.dcard.tw/f/mood/p/255933547,2024-06-23 15:50:51,#抒發 是時候把剩下的都刪除,"嗯，不想再看到你們的近況了，也是時候走出來了，看著你喜歡玩曖昧，裝感性，裝理性，裝深情。而弟弟喜歡裝專情，裝成熟，裝聰明，真是笑死加噁心死🙂‍↕️🙂‍↕️

群組要刪掉，他的朋友也刪掉，反正你們也是重複著又重複著，很悶，我以看到厭倦。

每天都在載群組圖對話的我，也是腦袋不正常，是想某天讓你看到👀？
可能是吧，也可能是想看得更真，但不知為何，現在真的沒感了，也可以把圖都刪掉，錄音都刪掉。

我又再踏前一步了，又要再準備下一步，一步一步的向前，總有一天，我能飛。",mood,1,uncle_tool_man,M,工具人大叔
11,Dcard,https://www.dcard.tw/f/mood/p/255933582,2024-06-23 15:55:07,未成年小孩跑去打炮，手機應該被監視嗎？,"如題，家裡小孩跑去未成年更沒滿16跑去跟別人打炮，重點是在發生這件事前，我也苦口婆心勸過她好幾次，提醒她年紀太小打炮的危害，以及相關的法律責任，她還是做了這件事，還有平常用手機的時間也非常超過，戀愛觀念也非常不好，比如剛認識沒幾小時就跟別人在一起之類的（有些人可能覺得沒有不好，但我覺得很容易被騙），因此我監視了她哀居和賴所有聊天紀錄，但我看了也並沒有拿她的紀錄說什麼，我只針對她做錯的地方跟她溝通，假設她如果有什麼地方太超過的，我才能立刻制止，但她覺得她會改，覺得我管太多了、太超過，所以現在把密碼都換掉了，但其實我並不覺得我有錯，是她先信用破產在先，我給她隱私權的時候她沒好好珍惜。

現在我們也各執己見，無法溝通，其實我也在想我是不是真的做錯了，所以想問問各位網友的想法",mood,9,,F,
