system_id,dataSource,artUrl,artDate,artTitle,artContent,boardID,commentCount,department,gender,school
322,Dcard,https://www.dcard.tw/f/relationship/p/255937107,2024-06-24 05:13:54,愛商（LQ),"好像明白了。 喜歡膽小的自己 
但她其實就想嘗試反面的自己 
所以去約泡  但又不想承認 
而這樣跌跌撞撞 

原本以為能救她於水火 
不管是 好好約泡 還是 
好好上岸(跟我在一起)
(別讓她步上我的後塵 )

假如她是好好約泡的話 
那去跟 督導 打炮也沒怎樣吧 ?
他也的確是個不錯的""性對象""
溫柔 紳士 

只是我很早也表明不想約炮
但她期中 也有表明 
她不是想要處關係 

或許也是我犯賤
所以 像是斯德哥爾摩症候群一般
或許最後我們在一起 
當初就不像是約泡了吧 ?

說服自己跟加害者同邊
或 聖母情節 

實際上 
我是太渴望愛 

其實從小的自己 的確滿獨立的 
也需要獨立 
但其實在同儕與父母間（單親
很常需要自己打發時間
而養成的成熟 
讓自己還是會去過度追尋 
曾經的絕望與空虛
只為了彌補當年的內在小孩 
(當年得不到的 現在要討回來 )
(報復性熬夜 或 消費的概念 )

但我該跟自己說
""小梁 你長大了 
你可以決定新的人生方向了 
不要再留戀過去 

未來有很多值得期待的人事物呢 ""
================

第一晚 我多麼保護自己 
她叫我去她房裡跟她一起睡
我不甘心自己明明可以守住那一晚的 

後續 去找她都有發生關係 
總希望就這樣慢慢通往伴侶關係 
但其實更像是 長期的炮友

後來彼此溝通清楚  我就該停損了。 

但她不小心有了身孕。

就算生下來，我也願意。 
但還是尊重她的決定，
陪她回診，也買很多補品給她。 

希望這一次的錯誤，
不會造成太大的遺憾。 

養傷的過程中， 
或許她會慢慢喜歡我，
能力挽狂瀾前面的遺憾。
(賭狗... ㄏㄏ .... )

總之，我出國之後，
她還是跟別人 date on bed .

我心死了。 

但她才明白，好像應該喜歡我。
或許也是有點內疚，
而很 認真地跟我告白。

我們也試著在一起一段時間。

我們都更明白，我們不是對方要的人。 
我的愛情，是需要思考，接著內化的過程。 
被深思熟慮的選擇，是一件浪漫幸福的事情 
但她沒有思考與表達能力 ^_^""

但我也沒有要否定她""純純""的戀愛 
只是覺得很抱歉，
這樣跟我在一起，確實辛苦。 

至少彼此都長大了。 
對吧？

別再執著野花，或某個青樓女子。

我還有夢想在遠方。

知道自己難搞，
也能好好單著了吧？

Sapiosexual.

（我是一個開放的人。但原來我是期待一對一簡單傳統的浪漫關係的小男孩呀？但回想起國高中的浪漫，也的確不切實際。還是感謝大學曾經風流的我，也感謝幾任女朋友的用心。彼此都在擺盪中前行。🥹回歸原本該要的純粹。🥹）",relationship,0,,M,
323,Dcard,https://www.dcard.tw/f/mood/p/255937230,2024-06-24 05:29:58,很想很想離開,"真的有點痛苦，有點累，會想要發文主要希望大家可以救救我，但救的了自己的人只有我！
但我想說說話
一直以來焦慮症、憂鬱症伴隨著我
在最近抵抗力差時，一股大量的湧進我的生命、身體，非常非常不舒服，也好痛苦
大家呢你們過的好嗎 可以跟我分享你們快樂的事情嗎",mood,1,,F,
324,Dcard,https://www.dcard.tw/f/talk/p/255936935,2024-06-24 04:50:00,辦公室室內拖被其他人穿,在辦公室是要換室內拖上班的，自己入職時帶來的拖鞋就是放在共同的鞋櫃，今天上班我的拖鞋一看就是被動過，感覺就是老闆週末有朋友或有招待人去辦公室（傳產），被不知道的人穿室內拖不覺得超噁嗎？而且這也是我自己帶來的東西，沒告知就亂使用別人的東西真的很不尊重人🤯,talk,1,,F,國立臺灣海洋大學
325,Dcard,https://www.dcard.tw/f/talk/p/255937003,2024-06-24 05:00:19,難怪大家都說讀高職不好,"
樹人哥以為自己物理治療科就是醫學院的
樹人又贏",talk,1,,M,國立成功大學
326,Dcard,https://www.dcard.tw/f/talk/p/255936932,2024-06-24 04:49:26,記錄父親的愛 乾淨世界父親節主題活動進行中,"【新唐人北京時間2024年06月18日訊】父親節剛過，新興影音網絡平台——乾淨世界，應景推出父親節主題活動，發表獨家作品，就有機會贏取獎品。目前活動還沒有截止，一起去了解。
乾淨世界「全職太太Iris」頻道：「都說媽媽10月懷胎很偉大，但又有誰，看到了爸爸的不容易，在媽媽懷孕期間，付出身體力行的陪伴。」
乾淨世界「我們的世界」頻道：「爸爸，這些年來，感謝您擁有一家公司，來支持我們的財務系統。我知道晚上和白天工作，對您來說真的很辛苦，對我來說，和您在一起的時光很珍貴，謝謝您。」
新興影音網絡平台——乾淨世界，繼2024母親節影片獎活動後，再推出父親節主題活動，鼓勵人們用各種形式，分享父親的愛、並向父親表達感恩。
只要在乾淨世界發表獨家作品，並加上活動主題標籤（#GJWBestDad）即可參加。5名優秀獎獲得者，將有機會贏取乾淨世界影視串流平台——GJW+ 3個月的「黃金訂閱」套餐，免費觀看訂閱尊享影視作品，還可享有乾淨世界全站免視頻廣告。
乾淨世界「全職太太Iris」頻道：「出遊時，我們都像樹袋熊一樣，掛在爸爸身上。雖然你經常帶著我們闖禍，惹媽媽不高興，但即便如此，我們知道，當我們需要你的時候，你一定會竭盡你的所能，來保護我們。」
乾淨世界「我們的世界」頻道：「我只想告訴您，當我在一個山洞裡、就像我感到悲傷一樣，您總是照亮我，您就是光。」
乾淨世界父親節主題活動，將於6月30日截止，並在7月31日公布獲獎名單。
新唐人電視台記者韓霏綜合報導
https://www.ntdtv.com/b5/2024/06/17/a103890055.html",talk,0,應用外語系,M,德明財經科技大學
327,Dcard,https://www.dcard.tw/f/talk/p/255937109,2024-06-24 05:14:15,剛出社會一個月生活費有多少,"想請問大家 
大學畢業剛步入社會
開始工作後 扣掉每月基本開銷
剩餘的生活費還剩多少呢⋯？

我今年要24了 大學肄業
前年因身心病影響工作 遭公司資遣後
就給男友養了 一年左右
今年因為他個人因素沒辦法再養我🥹
所以開始每天焦慮沒錢的生活
大概持續了四個月左右
這期間都是我媽在幫忙我處理基本開銷
最近決定要去找工作的打算

這裡補充一下 免得被酸🥲
這中間不是沒想過要找
身心病影響我很深
我也害怕出去工作又像之前一樣的情況發生
導致又被資遣 加上跟社會脫節太久
將近快兩年 也完全無社交
所以要我跟人接觸 實在是感覺太怪
應該說是心裡那道坎跨不過去吧
不過實在是覺得這種生活不是辦法
也不想要一直跟我媽伸手拿錢
她也還在工作其實也很辛苦
還有就是不好意思再麻煩任何人了

好的回歸正題
在網路找了一份工作
試算了一下 一個月薪水32000
扣掉基本開銷及存錢（以後存夠要還給我媽）
我只剩 7600⋯⋯？？
這7千6就是吃飯錢+每月可能突然要開銷的錢
例如洗髮精、日常需要補貨的
因為不是每個月都固定要買 
所以就沒算在基本開銷裡

是不是很少⋯⋯？？
所以想問問各位的生活費每月有多少





想到這我就更焦慮了⋯⋯人生好難",talk,1,x718,F,未命名
328,Dcard,https://www.dcard.tw/f/talk/p/255937228,2024-06-24 05:29:54,畢典花束與四年八大的複雜心情，越講越想喝全糖珍奶,"前幾天吃早餐，發現國小校門口前面有賣花的，原來畢業典禮季已到，趕快打電話給跟我八大四年的安安(化名)，問她畢業典禮哪一天，我訂個花束過去。

沒想到她淡淡地跟我說，上禮拜就畢業啦!!

時間過得真快，四年前安安剛來的時候還黑黑的，條件算中下，國語發音也沒很標準...一開始上班沒交通工具，前面兩周還是我開車載她下山上班，所以特別有革命情感。

四年後的她沒去醫美，整個人卻散發一種魅力，問他有什麼密技，她說累的時候就看存摺，心情就會變美麗...別人下班男模會管，她下班就是0050，現在資產破千萬。

有人說做八大很難存到錢，我認識的妹妹卻很多財富自由，像安安本來是不想辦學貸才入行，沒想到做著做著，已是千萬女富翁，問她畢業後八大不做要幹嘛??

安安說，她要花三百萬加盟手搖飲，然後每天喝一杯珍奶，一定要全糖少冰珍珠多....唉!!可憐的孩子，為了八大四年來飲料都是點開水+珍珠，我說這不是愚人節清心福全的限定飲料嗎??

她說有些手搖飲有常態供應開水+珍珠(名字忘記了)大家知道是哪一家嗎?

像這種做四年的離開八大，心情總是特別複雜，唉!!晚點也來杯珍奶好了!!",talk,0,superxxxxx,M,xbooktea2
329,Dcard,https://www.dcard.tw/f/mood/p/255936843,2024-06-24 04:38:14,住家裡應該要給多少孝親費?,"條件如下：
1. 只有六日煮晚餐，其他自理
2. 時不時會有水果可以吃
3. 媽媽會幫忙洗衣服
4. 我會幫忙打掃全家地板、玻璃、倒垃圾
5. 家裡已無房貸
6. 學生時期沒有學貸，家裡全付

也可以留言這樣選擇的原因

Option #1: 5000~9999
Option #2: 10000~15000
Option #3: 薪水的10%~20%
Option #4: 薪水的20%up",mood,0,,M,
330,Dcard,https://www.dcard.tw/f/relationship/p/255936986,2024-06-24 04:57:40,男友和好後卻對我冷淡,前陣子因為一些原因差點跟男朋友分手，但後來彼此講開後也和好了，結果男友卻開始對我冷淡，明明我覺得已經解決問題也知道哪裡該改善了，為什麼還要對我冷淡，是因為感覺出現裂痕所以不愛了嗎⋯我很想問對方，但怕問了又會被覺得想太多敏感,relationship,2,,F,
331,Dcard,https://www.dcard.tw/f/mood/p/255937219,2024-06-24 05:28:29,一夜情之後,"加我4個人（2男2女）
我們在台北喝完酒因為回去太累
所以就直接在附近開了兩間房，
而我就莫名其妙跟其中一個男生睡一起，因為他有點喝醉就講了很多情話 例如很喜歡我、沒有過直接跟一個女生這樣說，我就跟他說你只是因為喝醉才這樣說，你酒醒後應該也不會這樣覺得
因為我月經來所以我跟他說不行做，所以也只有親親抱抱之類
早上起來之後我就問他你還記得你講過什麼嗎
他說他記得也都是真的
但我們也沒有交換聯絡方式

因為他是我朋友的朋友
我們晚上又約唱歌，我也沒想到那個男生也要來
但唱歌的時候他不太敢直接跟我講話和看我
但快唱完的時候他就有追蹤我的ig也沒有密我
我承認我真的有點暈他…
所以我很想知道他這是什麼意思🥲🥲
我主動問他也超怪可是現在在意到爆",mood,0,,F,
332,Dcard,https://www.dcard.tw/f/mood/p/255937009,2024-06-24 05:01:34,反而用手幫男友才會射,"我跟男友在一起4個月多
他對性慾也很強的，常常跟我說他想要
我也發現做愛，男友很難射 反而都要用手才會射
而且我還幫他用很久才射 手也蠻酸的😅
最近是他邊看A片+上我在上面動或是手幫他 ，他就很快就射

我有問他 是不是他對我沒感覺 還是怎樣 
他就說 很舒服啊 很緊 可是他很持久 就要到一個點才會想射

我真的滿頭問號🫠 
妳們大家有男友也這樣的嗎？🧐",mood,1,,F,
333,Dcard,https://www.dcard.tw/f/mood/p/255936873,2024-06-24 04:42:33,被家人說自私(文長),"上周姐姐回娘家結果大吵了一架。

起因是她目前正在讀書，說平日要上班顧家庭沒有心力應付所有科目，請我幫忙教她

但教沒多久後她回我沒時間，模式上改為她丟題目給我，我直接在考卷上填答案，她再背答案去應付考試。

前陣子她終於迎來考試，她在其間拍下考券並傳給我要我幫她作弊，不過我當下手機不在身邊，等看到消息時已經考完了。

可我看到訊息我還是不太舒服，平日作業小考就算了，大考我實在覺得自己並沒有義務要協助，我也擔不起她分數的責任。

所以這周她回娘家時我想著針對這件事情跟她好好談談，結果講著講著她崩潰了，對話內容大致是這樣

我:我覺得以後考試不要再叫我幫忙了，妳後來直接丟題目上來要我作弊給妳，就算我看到消息時已經超過時間了，當下感覺還是不太好。

姐:可是當時情況很緊急，我才會沒講那麼多直接拍照

我:但不管如何我都沒有義務要幫妳考試呀

姐:妳不覺得是妳自己毛太多嗎？妳講這些真的讓我很心寒

我:怎麼會是我毛太多？幫忙考試這件事情讓我不舒服就是事實

姐:難道妳在職場所有讓妳覺得不開心的事妳都要一件件去爭論嗎？妳根本不懂人情世故！滴水之恩湧泉相報，妳有沒有想過我都不敢拜託我同學幫忙，我只敢問家人！妳真的很自私

我:我從沒有想過要跟妳討人情！我就是針對這件事情表達我不舒服的點！這又關自私什麼事了？妳說不敢找同學幫忙，但妳對家人就是連我的感受都不願意接受！妳說壓力很大很累，大家都要過生活，沒有誰比較輕鬆！

姐:妳真得很可悲！而且讓我心寒！以後父母那邊就不要只讓我去溝通啊！每次媽都只會找我！我以後不幫了！

我:父母跟現在的事情沒關係吧！就算要講也不是現在妳對著我吼！妳不要情緒一來就牽扯其他有的沒的進來！

姐:對啦！我就是愛牽拖！真抱歉我沒有在要妳幫忙時說一聲""請""，也沒有在妳幫完時對妳說一句:謝謝""！

我:妳明知道我不是那個意思！

後來她聽不下去，一下扯我跟父親借錢(我根本沒有借，還一直說她記得，但事實就是沒有)，一下吼母親說她沒能力去調解女兒之間的關係，還說要斷絕往來以後都不回娘家了，明顯無法再繼續溝通下去，甚至開始哭著要她老公來接她走，直到家裡其他人來安撫她情緒才冷靜。

她哭完後情緒好多了，跟我說她不該說這些氣話，當下我也不想繼續吵了，氣氛雖然緩和許多，但實際上我真的很走心...

我們都喜歡聽劇，平時她總說老公管錢，沒有多餘的錢可以花在娛樂上，共同興趣上一直都是我在花錢，少說也花了幾萬在上面(支持正版從你我開始XD)，我認為不求回報是由付出的人才有資格說，我也從不在這方面拿來說話，只有以前她想把帳號分享給其他朋友時我阻擋下來了，我說是因為家人我才無償分享。

但這次就因為我表達了我的情緒，在她眼裡我就成了讓人心寒且不懂人情世故，是可悲且自私的人。

我知道自己個性多少也有些固執...但我認為所謂的氣話只要講得出口，那必然是有在心裡這麼想過。

半夜時我在母親面前小聲哭了，我問她我真的是姐姐口中形容的那樣的人嗎？母親安慰我說她性格就是比較衝，情緒來時講話就是不經大腦。

起初我只是想針對一件事情去講，但最後似乎變成誰牽拖得多誰哭得快就是誰佔理。

我也擔心如果又跑去找她講，到時聽不進去情緒又會崩潰。

但直到現在自己消化情緒，我還是很難釋懷....",mood,1,,F,
334,Dcard,https://www.dcard.tw/f/talk/p/255936836,2024-06-24 04:37:42,#轉讓 #高雄健身工廠轉讓會籍,"因為工作關係沒什麼在使用健身房了
希望尋找有緣人轉讓🥹

【轉讓】健身工廠
1.地點/場所:高雄南岡山
2.月費:1088/金卡(不限時段)
3.到期日:2025/6/27
4.聯絡方式：留言
5.交易地點:南岡山健身工廠
6.備註:轉讓費300元我會負擔、無教練課、無欠費、可免費轉館一次

有意願者歡迎聊聊～謝謝！",talk,0,,F,國立高雄科技大學
