system_id,dataSource,artUrl,artDate,artTitle,artContent,boardID,commentCount,department,gender,school
546,Dcard,https://www.dcard.tw/f/mood/p/255927640,2024-06-23 03:41:38,不想在事業上奮鬥的我錯了嗎,"大家好 先聊聊我自己
❶學歷：私立大學文組畢業，正在累積工作經驗申請中字輩在職研究所
❷經歷：工作兩年 薪水35k
這份工作比較特別，能以自身形象有點名氣和權利，產業性質特殊，但低薪也是真的（同業應該懂🤣）
❸家庭：父母都是高階主管算半個老闆，加起來年收1100w，家中資產約2e，不算特別富裕不過也衣食無虞，將來也許可以留些房子和股票現金。
❹外表條件：26歲，160/55，臉大概中上，有幾次第一次見面的人對我有興趣的經驗

以下為近期的糾結⬇️
我在工作上是非常認真也不斷在突破自己，從來沒出過包或開過天窗，有幸得到主管青睞和認可，今年應該可以升個小主管，但做了兩年之後發現自己的企圖心和熱忱不足，我發現我好想做個純粹的行政工作就好⋯

當然不是指這些工作不需要努力，即便我結婚生孩子我一樣會工作，只是如果工作內容單純一點，比起現在我得不斷內耗、花額外的私人時間處理工作，我可以更有餘裕投入家庭生活，但我也明白不比人家努力，就少了上升的空間，想要出人頭地就勢必要有犧牲。

爸媽和朋友都勸我不要放棄把重心放在打拼事業，他們認為我不是沒有工作能力的人，自廢武功畫地自限很可惜，職場長官也都說要為自己的未來打算，想想少了父母以後我可能什麼都沒有。男友則是沒有意見，想當家庭主婦也ok，可以把家裡打理好就好。

總之現在這個時代，大家都說人要自立自強，父母都是白手起家打拼一輩子，男友工作很認真，我看到那些事業有成的女生我覺得很欽佩，身邊的朋友也都很優秀，但回歸到本性，我真的不是那麼喜歡在事業上拼搏的人，這樣的我錯了嗎⋯

https://sticker-assets.dcard.tw/images/9d11f80a-02f1-4a72-a170-caed88d7cea2/orig.png",mood,5,,F,
547,Dcard,https://www.dcard.tw/f/mood/p/255927527,2024-06-23 03:22:39,家人的關心,"有些時候我真的覺得家裡面的關心很莫名其妙，舉幾個例子：
1.
因為在換工作之前是做餐營業的晚班，白天跟休假的時候家裡都沒人，所以無聊去畫圖丟在ig 上，最近換工作之後，中午就上班了（12～22上班），早上養成了運動的習慣，所以基本上整天都很充實，沒什麼時間畫圖，就算有時間，基本上也都是在處理新工作的事情；至於假日，會被我媽拖著陪她打麻將，所以更沒時間畫圖了

最近我媽就一直說：「你的圖是不是很久沒有更新了，這樣還想找設計相關的工作？」
我就很想知道，最有空的假日被你拖著打麻將，不打又會說：「家裡聯繫感情的方法剩麻將，不打根本不會聊到天。」你要叫我怎麼生時間去生圖？
2.
假日沒事我起床的時間通常都落在8～10點之間，太早起床會被我媽用陰陽怪氣的語氣問早起的原因，9:30之後醒又會被說 不要這麼晚醒，要養成早醒的習慣

你到底想要我怎麼樣，跟我妹學每次假日都12～1點之間起床嗎？
3.
我ig的圖長這樣：

https://www.instagram.com/p/C4YUjXNSDfN/?igsh=N2c4eG40MmxheGU5

基本上是以四格漫畫為主的方式在紀錄生活
我媽每次看到我的圖就一定會說：「你要嘗試其他造型，不要每次都畫一顆球，多畫一些人ㄚ。」或是說：「你要嘗試其他不同的風格ㄚ，一直畫這樣不會有其他人喜歡的。」
不是很懂，畫圖是我的興趣，但在他們眼中，畫圖好像是我的工作，要一直求進步；我就完全不會抓人的骨架跟比例，所以才一直畫這種可愛的造型，為什麼我要將我的興趣去配合大眾改變風格？
4.
我的體重不是很健康，所以有在運動跟嘗試控制飲食，我媽也一直在唸我的體重，也常常說 碳水少吃，多吃其他東西來填飽肚子
然后一直團購買什麼披薩、包子、蛋糕之類的東西，跟我說要幫忙清一下冰箱裡的食物
不是，叫我少吃碳水的人是你，然后一直買碳水的人也是你，叫我吃碳水的人還是你，到底？


最好總結一下，我知道她是在關心我，但每次講都是用一種恨鐵不成鋼的語氣在講，講多了真的會讓人很受傷的",mood,0,wanttoknow,M,_(:3」∠)_
548,Dcard,https://www.dcard.tw/f/mood/p/255922622,2024-06-22 11:26:25,悠之家産後護理之家 入住 Day15,"入住悠之家產後護理之家倒數中…
今天在六點的時候爬起床，吃益生菌，然後拿回擠乳器就開始擠奶了🤣

擠完奶後喝了一瓶995，七點半多後，小葡萄要喝奶，於是就就開始了親餵之路，今天半個小時就討奶一次，而且中途也有伴隨著尿尿要換尿布，只好趁有空的時候找時間吃早餐…

一直吃到十一點半多，小葡萄終於有好好的睡覺了，推回嬰兒室，然後就是媽媽的時間，我就出發去換點數，目前又集到39點了，哈哈哈😆在思考要換什麼～

回房間吃午餐，順便問問617房的媽媽要換什麼禮物，可以參考一下🤣


快兩點的時候，小葡萄要喝奶，於是開始親餵，餵沒多久竟然睡著，才吸了8分鐘，兩點半小橘子要來看小葡萄，怕小葡萄沒吃飽等下亂鬧，於是把小葡萄吵起來，竟然在跟我笑～然後繼續睡😅


吵一陣子，她總算清醒了，卻發現她大便了，換大便後，一陣鬼哭狼嚎後又要討奶，我就知道她沒吃飽！媽咪剛好進來，看她小葡萄哭著要喝奶，看我餵奶，估計餵下去就得十分鐘以上，已經兩點半，要讓姊姊等一下了，媽咪先出去和小橘子說小葡萄在喝奶，要等一下～

終於喝完睡著，推回嬰兒室，讓姊姊能好好的看她了～🤣
還好姊姊看的時間都很乖，中途有起床，但是也沒有哭，轉一轉頭、動動手、動動身體，又繼續睡著了～

訪客時間結束，約了明天的時間，和姊姊說再見，我現在外面沙發區坐一下，因為房間在紫外線消毒❤️消毒完後回房間休息，我一度打瞌睡😪

到了五點小葡萄要喝奶，很認真的喝，喝了13分鐘，沈沈的睡著，讓媽咪能夠好好的休息，放輕鬆一下，邊看電視邊吃晚餐❤️然後還有時間能夠好好專心的寫文章🤣



#新莊悠之家產後護理之家，家族卡-新1130608，被推薦人入住15天（含）以上，出院可贈寶寶泳圈。",mood,0,mignonpei,F,歐瑞橘
549,Dcard,https://www.dcard.tw/f/mood/p/255927515,2024-06-23 03:20:41,好難拓展交友圈,"畢業後真的蠻難認識新朋友，以前讀書的朋友有些也因為少聯絡而漸漸淡了，有試過用交友軟體，但玩沒多久就有點疲乏，到目前也還沒有遇到聊得來的，有想過去參加一些社團，但因為太內向怕到時候會很尷尬
https://sticker-assets.dcard.tw/images/0213dbb3-5b5a-4fbd-9852-38b510c78f86/orig.png",mood,7,,F,
550,Dcard,https://www.dcard.tw/f/mood/p/255922604,2024-06-22 11:22:50,我爸真的是活生生的廢人：）,"內有超多抱怨，不喜勿入
/
如題
我覺得我爸是一個超級廢人
他什麼都需要別人幫他做
我從來沒有看到他做過任何一點家事
他每次都會使喚我，或是我媽去幫他做事情：）
/
例如 
今天他吃的碗盤，丟在洗碗槽
他就覺得我們應該理所當然的幫他洗他的碗盤
叫他自己處理他還會罵人
說我們處理一下會死嗎 之類的話
我每次聽到都覺得很無語
/
而且我一個禮拜只有一天可以休息
只要他看到我休息
就會一直叫我做事情
但他卻在那邊爽爽看電視
我就覺得他很雞掰：）
媽的 我在房間他每五分鐘就喊一次
我每次都被他搞得很躁
/
連他自己的早午晚餐都需要我幫他處理
你都多大一個人了，為什麼不能自己買？
而且我也不想幫我爸買
我小時候跟著他的時候就是餓肚子
因為他早上都在家裡睡覺
根本沒空幫我買我的早餐跟中餐：）
除了晚餐我媽會買回來之外
/
有幾次跟他吵很兇
但他每次就會開始情勒
「我養你這麼大，你就這樣來孝順我的啊？」
每次聽的這種話我都覺得好累
為什麼我爸都跟別人的爸爸不一樣🥲
https://sticker-assets.dcard.tw/images/3f8135cb-c935-4885-ac6d-dd6756cf7f82/orig.png",mood,9,,F,
551,Dcard,https://www.dcard.tw/f/mood/p/255922624,2024-06-22 11:26:48,我幫它敷了面膜,我幫我的陰ㄉㄧˋ敷了面膜，它現在變得很粉嫩，好想被插喔,mood,0,,F,
552,Dcard,https://www.dcard.tw/f/mood/p/255927623,2024-06-23 03:38:01,怎麼才叫做愛自己,"愛自己是什麼？
生活遇到困難，
心裡很多複雜的情緒，
該怎麼形容？
能給我解答嗎？",mood,1,,F,
553,Dcard,https://www.dcard.tw/f/mood/p/255922625,2024-06-22 11:26:48,遇到女生扣子沒扣好不知道該不該提醒,"6/22晚上7.左右在台北地下街的雜誌瘋遇到一個身穿OL的女生，襯衫扣子沒扣好，我就在想該不該提醒，最後不知所措真的不知道該怎麼辦就離開，結果離開後罪惡滿滿.....希望妳看到這篇時能看到我的道歉，真的很抱歉沒有提醒你(´；ω；｀)

我想問各位大大下次遇到這種情況我該怎麼辦",mood,5,xiaolei930808,M,小雷
554,Dcard,https://www.dcard.tw/f/mood/p/255934663,2024-06-23 18:32:25,關於生殖皰疹被傳染的事情,"在去年12月，被驗出患有皰疹第二型，年紀輕輕（24歲）就患上具有污名化的性病，就算沒有病灶依然具有傳染力、復發機率高、終身無法根治⋯等等的，都讓我深處崩潰狀態。

去驗了抗體測試，IGm跟IGg都是上升狀態，也就是說我是在這兩個月得到皰疹的，那我回想，確實那段時間有跟兩名男子發生關係，一名是有戴套、另一名則是沒戴，兩個都不是男友關係（對 就是砲友 所以得到性病我自己活該）

但我真的很想追源頭，所以問了他們兩位，兩位都聲稱不是自己，也對這個病完全不清楚，所以我請這兩個人趕快去驗驗看，但拖了半年了，他們卻說工作很忙，沒時間驗（但有承諾過我一定會驗），但重點來了，他們現在也都有女朋友了，有一個甚至繼續無套，真心祝福雞雞要爛掉，自己有病卻一直死不去驗（因為有些人確實有病毒卻沒有任何病灶）。

這樣子來看，回想起來那個無套的人，有一次我不小心把他的雞雞磨到牙齒所以破皮，所以我在想會不會是那時候傳染給我的，但他現在卻推託是別人傳染給我的，還跟我說無症狀驗血驗不出來什麼的，說自己查了一大堆資料，但連抗體跟DNA測試都分不出來真是笑死人，我覺得啦，真的不是自己，那就趕快交一份報告出來，而不是在那邊推託，根本超有鬼的啊！

雖然我做的這些看似沒有任何意義，但我還是希望不要有更多的受害者了，我不認識他們的伴侶，只能說加油囉唉唉～

原本以為自己交不到男朋友了，幸好遇到一個很愛我的，也願意接受我的病與陪我一起治療，我也問過他說如果自己有了怎麼辦，他就說：「那就再一起治療就好了呀～」莫名的感到很感動🥲

雖然男友都這麼說，我也應該放下這些了，但我還是很想告發他們，我覺得自己有病就應該誠實講⋯⋯女生也是真的很衰 唉 發生這種性病，好像幾乎女生都比較嚴重～

不過引以為戒，我也不會再跟任何來路不明的人亂搞了，以後也都會乖乖戴套，發作就禁止性行為。該慶幸的是，自己不是得愛滋，而只是皰疹而已。

說真的，其實復發就很像痘痘一樣，擦藥隔天就沒事，不痛不癢，但每發作一次，我都很後悔那個晚上赴約的決定，但事已成舟，日子還是要過，就好好向前看吧！",mood,7,,F,
555,Dcard,https://www.dcard.tw/f/mood/p/255936305,2024-06-24 03:25:05,夢境出軌,"一直夢到男友出軌，每次醒來都很難過，為什麼會這樣
https://sticker-assets.dcard.tw/images/1588fef2-494a-486d-98e1-1f9b3ef8281d/orig.png",mood,0,,F,
556,Dcard,https://www.dcard.tw/f/mood/p/255936758,2024-06-24 04:29:46,楊森,,mood,0,weisengift,M,john
557,Dcard,https://www.dcard.tw/f/mood/p/255931248,2024-06-23 11:53:14,過敏藥能睡一整天,"我同事說他吃花生會過敏
於是他趁連休三天的第一天時候
吃了豆花 
裡面有花生的料 然後睡覺前再吃過敏藥（他說有安眠效果）
他跟我說可能會睡到隔天下午左右
請問有沒有人知道對方是騙我的？
還是真的睡一整天都可以不吃飯不上廁所？

前提我那同事很胖
他平常的飲食方式都是早餐吃不下 但還是會買兩顆蛋來吃
中餐晚餐吃自助餐
有時候沒加班就吃吃到飽 
份量很多很多的那種
像他那種大食量 真的可以睡一整天
是他的藥效太強？還是他咳了很多顆？
還是對方其實在說謊？？？",mood,2,,F,
